2019-09-25 08:59:06,402.28,5.83,18.38,23.12
2019-09-25 08:59:12,402.57,5.83,18.38,23.03
2019-09-25 08:59:19,402.11,5.83,18.38,23.03
2019-09-25 08:59:26,412.99,5.83,18.38,23.03
2019-09-25 08:59:33,411.96,5.83,18.32,23.03
2019-09-25 08:59:40,415.87,5.83,18.32,23.12
2019-09-25 08:59:47,416.62,5.83,18.32,23.03
2019-09-25 08:59:54,415.76,5.83,18.32,23.12
2019-09-25 09:00:01,416.22,5.83,18.32,23.12
2019-09-25 09:00:08,420.77,5.83,18.25,23.03
2019-09-25 09:00:15,420.31,5.83,18.25,23.03
2019-09-25 09:00:22,421.29,5.83,18.19,23.03
2019-09-25 09:00:29,422.15,5.83,18.13,22.94
2019-09-25 09:00:36,421.75,5.83,18.07,22.94
2019-09-25 09:00:43,422.84,5.83,18.07,22.94
2019-09-25 09:00:49,422.09,5.83,18.07,22.94
2019-09-25 09:00:56,421.40,5.83,18.00,22.94
2019-09-25 09:01:03,421.11,5.83,18.00,22.94
2019-09-25 09:01:10,421.98,5.83,18.00,22.94
2019-09-25 09:01:17,423.53,5.83,18.00,22.94
2019-09-25 09:01:24,423.24,5.83,18.00,22.94
2019-09-25 09:01:31,422.04,5.83,17.94,23.03
2019-09-25 09:01:38,423.42,5.83,17.94,23.03
2019-09-25 09:01:45,422.55,5.83,17.94,22.94
2019-09-25 09:01:52,424.11,5.83,17.94,23.03
2019-09-25 09:01:59,422.73,5.83,17.94,23.03
2019-09-25 09:02:06,423.01,5.83,17.94,23.03
2019-09-25 09:02:13,424.57,5.83,17.94,23.03
2019-09-25 09:02:20,423.42,5.83,17.94,23.03
2019-09-25 09:02:26,424.45,5.83,17.94,22.94
2019-09-25 09:02:33,426.70,5.83,17.94,22.94
2019-09-25 09:02:40,422.84,5.83,17.94,23.03
2019-09-25 09:02:47,423.59,5.83,17.94,22.94
2019-09-25 09:02:54,422.50,5.83,17.94,22.94
2019-09-25 09:03:01,422.32,5.83,17.94,22.94
2019-09-25 09:03:08,424.05,5.83,17.94,22.94
2019-09-25 09:03:15,424.97,5.83,17.94,23.03
2019-09-25 09:03:22,425.03,5.83,17.94,23.03
2019-09-25 09:03:29,424.97,5.83,17.94,22.94
2019-09-25 09:03:36,425.15,5.83,17.94,23.03
2019-09-25 09:03:43,425.32,5.83,17.94,23.03
2019-09-25 09:03:50,424.11,5.83,17.94,23.03
2019-09-25 09:03:57,427.05,5.83,17.88,23.03
2019-09-25 09:04:04,422.21,5.83,17.88,23.03
2019-09-25 09:04:10,422.50,5.83,17.94,23.03
2019-09-25 09:04:17,420.42,5.83,17.94,23.03
2019-09-25 09:04:24,420.54,5.83,17.94,23.03
2019-09-25 09:04:31,419.16,5.83,17.94,23.03
2019-09-25 09:04:38,421.57,5.83,17.94,23.03
2019-09-25 09:04:45,420.71,5.83,18.00,23.12
2019-09-25 09:04:52,421.00,5.83,18.00,23.03
2019-09-25 09:04:59,421.29,5.83,17.94,23.03
2019-09-25 09:05:06,419.27,5.83,18.00,23.03
2019-09-25 09:05:13,419.79,5.83,18.00,22.94
2019-09-25 09:05:20,419.73,5.83,18.00,23.03
2019-09-25 09:05:27,413.40,5.83,18.07,23.03
2019-09-25 09:05:34,419.85,5.83,18.07,23.03
2019-09-25 09:05:41,420.19,5.83,18.00,23.12
2019-09-25 09:05:47,420.42,5.83,18.00,23.12
2019-09-25 09:05:54,419.27,5.83,18.00,23.12
2019-09-25 09:06:01,417.66,5.83,18.00,23.12
2019-09-25 09:06:08,417.25,5.83,18.07,23.12
2019-09-25 09:06:15,419.27,5.83,18.07,23.03
2019-09-25 09:06:22,418.87,5.83,18.13,22.94
2019-09-25 09:06:29,418.98,5.83,18.13,22.94
2019-09-25 09:06:36,418.64,5.83,18.07,22.94
2019-09-25 09:06:43,400.95,5.83,18.07,22.94
2019-09-25 09:06:50,405.62,5.83,18.00,22.94
2019-09-25 09:06:57,384.94,5.83,18.00,22.86
2019-09-25 09:07:04,395.54,5.83,17.94,22.86
2019-09-25 09:07:11,389.84,5.83,17.94,22.77
2019-09-25 09:07:18,396.17,5.83,17.94,22.86
2019-09-25 09:07:25,407.46,5.83,18.00,22.86
2019-09-25 09:07:31,399.46,5.83,17.94,22.94
2019-09-25 09:07:38,411.44,5.83,17.94,23.03
2019-09-25 09:07:45,413.22,5.83,17.94,23.03
2019-09-25 09:07:52,410.92,5.83,17.88,23.12
2019-09-25 09:07:59,413.45,5.83,17.88,23.12
2019-09-25 09:08:06,413.80,5.83,17.94,23.03
2019-09-25 09:08:13,412.82,5.83,17.94,23.03
2019-09-25 09:08:20,412.30,5.83,17.94,22.94
2019-09-25 09:08:27,413.97,5.83,17.94,23.03
2019-09-25 09:08:34,411.15,5.83,17.94,23.03
2019-09-25 09:08:41,414.95,5.83,17.94,23.12
2019-09-25 09:08:48,413.34,5.83,17.94,23.12
2019-09-25 09:08:55,413.63,5.83,17.94,23.21
2019-09-25 09:09:02,415.30,5.83,17.94,23.12
2019-09-25 09:09:08,412.76,5.83,18.00,23.21
2019-09-25 09:09:15,407.17,5.83,18.00,23.38
2019-09-25 09:09:22,406.37,5.83,18.00,23.21
2019-09-25 09:09:29,404.99,5.83,17.94,23.12
2019-09-25 09:09:36,402.57,5.83,17.94,23.12
2019-09-25 09:09:43,403.14,5.83,17.94,23.12
2019-09-25 09:09:50,402.68,5.83,17.94,23.12
2019-09-25 09:09:57,401.76,5.83,17.94,23.12
2019-09-25 09:10:04,400.67,5.83,17.94,23.12
2019-09-25 09:10:11,400.32,5.83,17.88,23.21
2019-09-25 09:10:18,400.78,5.83,17.88,23.21
2019-09-25 09:10:25,398.53,5.83,17.88,23.21
2019-09-25 09:10:32,401.13,5.83,17.88,23.21
2019-09-25 09:10:39,400.84,5.83,17.88,23.21
2019-09-25 09:10:45,398.48,5.83,17.94,23.21
2019-09-25 09:10:52,411.72,5.83,17.88,23.21
2019-09-25 09:10:59,411.03,5.83,17.88,23.12
2019-09-25 09:11:06,413.22,5.83,17.88,23.21
2019-09-25 09:11:13,412.82,5.83,17.88,23.21
2019-09-25 09:11:20,411.32,5.83,17.82,23.29
2019-09-25 09:11:27,411.90,5.83,17.88,23.21
2019-09-25 09:11:34,410.63,5.83,17.88,23.21
2019-09-25 09:11:41,410.92,5.83,17.94,23.29
2019-09-25 09:11:48,411.26,5.83,17.88,23.29
2019-09-25 09:11:55,413.63,5.83,17.88,23.21
2019-09-25 09:12:02,412.36,5.83,17.88,23.21
2019-09-25 09:12:09,410.52,5.83,17.88,23.12
2019-09-25 09:12:16,411.44,5.83,17.88,23.12
2019-09-25 09:12:23,410.34,5.83,17.88,23.21
2019-09-25 09:12:29,412.13,5.83,17.88,23.21
2019-09-25 09:12:36,411.67,5.83,17.88,23.21
2019-09-25 09:12:43,408.04,5.83,17.88,23.21
2019-09-25 09:12:50,409.94,5.83,17.88,23.21
2019-09-25 09:12:57,411.03,5.83,17.88,23.21
2019-09-25 09:13:04,410.46,5.83,17.82,23.21
2019-09-25 09:13:11,409.88,5.83,17.82,23.12
2019-09-25 09:13:18,408.33,5.83,17.82,23.21
2019-09-25 09:13:25,410.52,5.83,17.82,23.29
2019-09-25 09:13:32,409.31,5.83,17.82,23.29
2019-09-25 09:13:39,408.50,5.83,17.82,23.21
2019-09-25 09:13:46,406.94,5.83,17.82,23.21
2019-09-25 09:13:53,408.84,5.83,17.88,23.21
2019-09-25 09:14:00,410.40,5.83,17.94,23.21
2019-09-25 09:14:06,408.10,5.83,18.00,23.21
2019-09-25 09:14:13,411.55,5.83,18.00,23.21
2019-09-25 09:14:20,411.26,5.83,18.00,23.21
2019-09-25 09:14:27,411.67,5.83,18.00,23.21
2019-09-25 09:14:34,411.49,5.83,17.94,23.21
2019-09-25 09:14:41,409.88,5.83,17.94,23.12
2019-09-25 09:14:48,410.57,5.83,17.94,23.03
2019-09-25 09:14:55,409.36,5.83,17.94,23.03
2019-09-25 09:15:02,409.42,5.83,17.88,22.94
2019-09-25 09:15:09,409.82,5.83,17.94,23.03
2019-09-25 09:15:16,410.05,5.83,17.88,23.03
2019-09-25 09:15:23,410.17,5.83,17.88,23.03
2019-09-25 09:15:30,410.28,5.83,17.88,23.03
2019-09-25 09:15:37,410.92,5.83,17.88,23.03
2019-09-25 09:15:43,410.40,5.83,17.88,23.12
2019-09-25 09:15:50,410.11,5.83,17.88,23.12
2019-09-25 09:15:57,410.40,5.83,17.88,23.12
2019-09-25 09:16:04,408.67,5.83,17.88,23.21
2019-09-25 09:16:11,409.42,5.83,17.94,23.21
2019-09-25 09:16:18,409.94,5.83,17.88,23.21
2019-09-25 09:16:25,409.13,5.83,17.94,23.21
2019-09-25 09:16:32,409.19,5.83,18.00,23.21
2019-09-25 09:16:39,408.79,5.83,18.07,23.21
2019-09-25 09:16:46,408.73,5.83,18.07,23.12
2019-09-25 09:16:53,409.36,5.83,18.07,23.12
2019-09-25 09:17:00,408.79,5.83,18.07,23.21
2019-09-25 09:17:07,408.44,5.83,18.07,23.29
2019-09-25 09:17:14,408.04,5.83,18.07,23.29
2019-09-25 09:17:21,361.67,5.83,18.07,23.21
2019-09-25 09:17:27,360.63,5.83,18.13,23.29
2019-09-25 09:17:34,362.30,5.83,18.13,23.29
2019-09-25 09:17:41,362.42,5.83,18.13,23.29
2019-09-25 09:17:48,363.11,5.83,18.13,23.29
2019-09-25 09:17:55,363.40,5.83,18.13,23.29
2019-09-25 09:18:02,367.14,5.83,18.19,23.29
2019-09-25 09:18:09,360.17,5.83,18.19,23.29
2019-09-25 09:18:16,359.65,5.83,18.19,23.29
2019-09-25 09:18:23,360.23,5.83,18.13,23.38
2019-09-25 09:18:30,360.46,5.83,18.13,23.38
2019-09-25 09:18:37,374.05,5.83,18.07,23.29
2019-09-25 09:18:44,374.52,5.83,18.00,23.38
2019-09-25 09:18:51,374.11,5.83,18.00,23.29
2019-09-25 09:18:58,371.40,5.83,18.00,23.29
2019-09-25 09:19:04,371.64,5.83,18.00,23.29
2019-09-25 09:19:11,371.87,5.83,18.00,23.29
2019-09-25 09:19:18,370.71,5.83,18.00,23.29
2019-09-25 09:19:25,377.22,5.83,18.00,23.38
2019-09-25 09:19:32,374.63,5.83,18.00,23.47
2019-09-25 09:19:39,373.54,5.83,18.00,23.47
2019-09-25 09:19:46,373.94,5.83,18.00,23.38
2019-09-25 09:19:53,358.39,5.83,18.00,23.38
2019-09-25 09:20:00,354.76,5.83,18.00,23.38
2019-09-25 09:20:07,359.48,5.83,18.07,23.29
2019-09-25 09:20:14,361.15,5.83,18.00,23.29
2019-09-25 09:20:21,360.40,5.83,18.07,23.29
2019-09-25 09:20:28,357.93,5.83,18.00,23.29
2019-09-25 09:20:35,358.10,5.83,18.00,23.29
2019-09-25 09:20:41,357.18,5.83,18.00,23.21
2019-09-25 09:20:48,355.28,5.83,18.00,23.29
2019-09-25 09:20:55,368.87,5.83,18.00,23.29
2019-09-25 09:21:02,371.00,5.83,18.00,23.38
2019-09-25 09:21:09,370.89,5.83,18.00,23.29
2019-09-25 09:21:16,368.47,5.83,18.00,23.29
2019-09-25 09:21:23,366.11,5.83,18.00,23.21
2019-09-25 09:21:30,364.78,5.83,18.00,23.29
2019-09-25 09:21:37,364.03,5.83,17.94,23.29
2019-09-25 09:21:44,369.73,5.83,17.94,23.29
2019-09-25 09:21:51,363.23,5.83,17.94,23.38
2019-09-25 09:21:58,360.23,5.83,18.00,23.38
2019-09-25 09:22:05,361.50,5.83,17.94,23.38
2019-09-25 09:22:12,364.61,5.83,18.00,23.38
2019-09-25 09:22:19,362.19,5.83,18.00,23.29
2019-09-25 09:22:25,361.32,5.83,18.00,23.29
2019-09-25 09:22:32,360.06,5.83,18.00,23.29
2019-09-25 09:22:39,368.12,5.83,18.00,23.38
2019-09-25 09:22:46,366.51,5.83,18.00,23.29
2019-09-25 09:22:53,365.41,5.83,18.00,23.29
2019-09-25 09:23:00,365.01,5.83,17.94,23.29
2019-09-25 09:23:07,364.26,5.83,17.94,23.29
2019-09-25 09:23:14,362.82,5.83,17.94,23.21
2019-09-25 09:23:21,363.28,5.83,17.94,23.29
2019-09-25 09:23:28,364.67,5.83,18.00,23.21
2019-09-25 09:23:35,363.34,5.83,18.00,23.21
2019-09-25 09:23:42,363.40,5.83,18.07,23.12
2019-09-25 09:23:49,363.80,5.83,18.13,23.12
2019-09-25 09:23:56,304.07,5.83,18.13,23.21
2019-09-25 09:24:02,303.21,5.83,18.13,23.21
2019-09-25 09:24:09,342.37,5.83,18.13,23.12
2019-09-25 09:24:16,399.00,5.83,18.07,23.12
2019-09-25 09:24:23,398.65,5.83,18.07,23.12
2019-09-25 09:24:30,399.80,5.83,18.07,23.12
2019-09-25 09:24:37,399.28,5.83,18.00,23.12
2019-09-25 09:24:44,401.01,5.83,18.00,23.12
2019-09-25 09:24:51,399.86,5.83,17.94,23.12
2019-09-25 09:24:58,399.00,5.83,17.94,23.03
2019-09-25 09:25:05,399.51,5.83,17.94,22.94
2019-09-25 09:25:12,399.46,5.83,17.94,22.94
2019-09-25 09:25:19,399.92,5.83,17.94,23.03
2019-09-25 09:25:26,400.61,5.83,17.94,23.12
2019-09-25 09:25:33,402.34,5.83,17.94,23.12
2019-09-25 09:25:39,405.04,5.83,17.94,23.12
2019-09-25 09:25:46,405.79,5.83,17.88,23.12
2019-09-25 09:25:53,407.64,5.83,17.88,23.12
2019-09-25 09:26:00,407.87,5.83,17.88,23.12
2019-09-25 09:26:07,407.46,5.83,17.88,23.21
2019-09-25 09:26:14,405.45,5.83,17.88,23.21
2019-09-25 09:26:21,403.26,5.83,17.88,23.21
2019-09-25 09:26:28,402.45,5.83,17.88,23.21
2019-09-25 09:26:35,402.51,5.83,17.82,23.21
2019-09-25 09:26:42,354.82,5.83,17.88,23.21
2019-09-25 09:26:49,332.58,5.83,17.88,23.21
2019-09-25 09:26:56,379.07,5.83,17.88,23.21
2019-09-25 09:27:03,361.90,5.83,17.94,23.21
2019-09-25 09:27:10,332.06,5.83,17.94,23.21
2019-09-25 09:27:17,357.81,5.83,17.94,23.21
2019-09-25 09:27:23,339.55,5.83,17.88,23.21
2019-09-25 09:27:30,398.42,5.83,17.94,23.12
2019-09-25 09:27:37,401.47,5.83,17.88,23.21
2019-09-25 09:27:44,402.80,5.83,17.88,23.29
2019-09-25 09:27:51,405.16,5.83,17.88,23.29
2019-09-25 09:27:58,405.39,5.83,17.94,23.29
2019-09-25 09:28:05,404.52,5.83,17.88,23.29
2019-09-25 09:28:12,401.18,5.83,17.88,23.29
2019-09-25 09:28:19,401.47,5.83,17.88,23.38
2019-09-25 09:28:26,400.72,5.83,17.88,23.38
2019-09-25 09:28:33,398.88,5.83,17.82,23.38
2019-09-25 09:28:40,399.05,5.83,17.88,23.38
2019-09-25 09:28:47,399.00,5.83,17.88,23.38
2019-09-25 09:28:54,399.74,5.83,17.88,23.47
2019-09-25 09:29:01,399.28,5.83,17.88,23.47
2019-09-25 09:29:07,399.57,5.83,17.88,23.38
2019-09-25 09:29:14,399.28,5.83,17.88,23.38
2019-09-25 09:29:21,399.40,5.83,17.88,23.38
2019-09-25 09:29:28,399.80,5.83,17.94,23.29
2019-09-25 09:29:35,399.34,5.83,17.94,23.29
2019-09-25 09:29:42,399.80,5.83,18.00,23.29
2019-09-25 09:29:49,399.51,5.83,18.07,23.29
2019-09-25 09:29:56,399.40,5.83,18.00,23.21
2019-09-25 09:30:03,398.59,5.83,17.94,23.21
2019-09-25 09:30:10,400.61,5.83,17.88,23.21
2019-09-25 09:30:17,400.03,5.83,17.88,23.29
2019-09-25 09:30:24,399.86,5.83,17.82,23.29
2019-09-25 09:30:31,399.57,5.83,17.82,23.29
2019-09-25 09:30:38,399.69,5.83,17.82,23.38
2019-09-25 09:30:45,399.11,5.83,17.82,23.38
2019-09-25 09:30:51,397.50,5.83,17.75,23.38
2019-09-25 09:30:58,394.10,5.83,17.75,23.38
2019-09-25 09:31:05,396.52,5.83,17.75,23.38
2019-09-25 09:31:12,398.76,5.83,17.75,23.38
2019-09-25 09:31:19,398.36,5.83,17.75,23.38
2019-09-25 09:31:26,397.38,5.83,17.69,23.38
2019-09-25 09:31:33,399.11,5.83,17.69,23.38
2019-09-25 09:31:40,398.07,5.83,17.69,23.29
2019-09-25 09:31:47,398.71,5.83,17.69,23.29
2019-09-25 09:31:54,398.36,5.83,17.63,23.29
2019-09-25 09:32:01,398.88,5.83,17.63,23.29
2019-09-25 09:32:08,398.71,5.83,17.63,23.38
2019-09-25 09:32:15,398.65,5.83,17.63,23.38
2019-09-25 09:32:22,399.17,5.83,17.63,23.38
2019-09-25 09:32:29,399.74,5.83,17.57,23.29
2019-09-25 09:32:35,397.15,5.83,17.57,23.38
2019-09-25 09:32:42,397.56,5.83,17.57,23.29
2019-09-25 09:32:49,397.44,5.83,17.57,23.29
2019-09-25 09:32:56,397.50,5.83,17.57,23.38
2019-09-25 09:33:03,397.50,5.83,17.57,23.38
2019-09-25 09:33:10,397.73,5.83,17.57,23.38
2019-09-25 09:33:17,397.90,5.83,17.57,23.38
2019-09-25 09:33:24,396.81,5.83,17.57,23.38
2019-09-25 09:33:31,397.61,5.83,17.57,23.38
2019-09-25 09:33:38,397.79,5.83,17.57,23.38
2019-09-25 09:33:45,397.67,5.83,17.57,23.38
2019-09-25 09:33:52,397.84,5.83,17.57,23.38
2019-09-25 09:33:59,397.96,5.83,17.50,23.29
2019-09-25 09:34:06,397.73,5.83,17.50,23.29
2019-09-25 09:34:13,397.50,5.83,17.57,23.29
2019-09-25 09:34:19,396.35,5.83,17.50,23.29
2019-09-25 09:34:26,395.31,5.83,17.50,23.29
2019-09-25 09:34:33,394.68,5.83,17.57,23.29
2019-09-25 09:34:40,393.93,5.83,17.57,23.29
2019-09-25 09:34:47,393.47,5.83,17.57,23.29
2019-09-25 09:34:54,394.96,5.83,17.57,23.29
2019-09-25 09:35:01,391.05,5.83,17.50,23.29
2019-09-25 09:35:08,387.13,5.84,17.57,23.38
2019-09-25 09:35:15,391.97,5.84,17.50,23.38
2019-09-25 09:35:22,394.04,5.83,17.50,23.29
2019-09-25 09:35:29,394.39,5.83,17.50,23.29
2019-09-25 09:35:36,393.58,5.83,17.50,23.29
2019-09-25 09:35:43,398.65,5.83,17.50,23.29
2019-09-25 09:35:50,399.28,5.84,17.50,23.29
2019-09-25 09:35:57,399.40,5.83,17.50,23.38
2019-09-25 09:36:03,399.74,5.83,17.57,23.38
2019-09-25 09:36:10,399.86,5.83,17.57,23.29
2019-09-25 09:36:17,399.69,5.83,17.57,23.21
2019-09-25 09:36:24,399.92,5.83,17.57,23.21
2019-09-25 09:36:31,399.74,5.83,17.57,23.21
2019-09-25 09:36:38,399.74,5.83,17.57,23.29
2019-09-25 09:36:45,399.92,5.83,17.57,23.29
2019-09-25 09:36:52,399.86,5.83,17.57,23.29
2019-09-25 09:36:59,399.86,5.83,17.57,23.29
2019-09-25 09:37:06,399.69,5.84,17.57,23.38
2019-09-25 09:37:13,399.69,5.83,17.57,23.38
2019-09-25 09:37:20,399.23,5.83,17.63,23.38
2019-09-25 09:37:27,399.57,5.83,17.63,23.38
2019-09-25 09:37:34,399.11,5.83,17.63,23.47
2019-09-25 09:37:41,398.71,5.83,17.63,23.47
2019-09-25 09:37:47,400.20,5.83,17.69,23.38
2019-09-25 09:37:54,400.38,5.84,17.69,23.47
2019-09-25 09:38:01,399.97,5.83,17.75,23.47
2019-09-25 09:38:08,399.97,5.83,17.75,23.38
2019-09-25 09:38:15,399.69,5.83,17.82,23.38
2019-09-25 09:38:22,398.94,5.84,17.82,23.38
2019-09-25 09:38:29,399.46,5.83,17.88,23.55
2019-09-25 09:38:36,398.71,5.84,17.88,23.55
2019-09-25 09:38:43,399.17,5.83,17.94,23.64
2019-09-25 09:38:50,398.76,5.83,17.88,23.64
2019-09-25 09:38:57,399.40,5.83,17.88,23.55
2019-09-25 09:39:04,400.72,5.84,17.88,23.55
2019-09-25 09:39:11,400.49,5.84,17.88,23.47
2019-09-25 09:39:18,402.57,5.83,17.88,23.47
2019-09-25 09:39:25,372.33,5.83,17.94,23.47
2019-09-25 09:39:31,402.57,5.83,17.94,23.55
2019-09-25 09:39:38,399.86,5.84,17.94,23.55
2019-09-25 09:39:45,399.11,5.84,17.94,23.55
2019-09-25 09:39:52,399.40,5.84,17.94,23.55
2019-09-25 09:39:59,365.07,5.83,17.94,23.55
2019-09-25 09:40:06,360.75,5.83,17.94,23.47
2019-09-25 09:40:13,387.99,5.83,18.00,23.47
2019-09-25 09:40:20,375.32,5.84,18.00,23.47
2019-09-25 09:40:27,372.38,5.84,18.00,23.47
2019-09-25 09:40:34,359.48,5.83,18.07,23.47
2019-09-25 09:40:41,360.92,5.83,18.07,23.47
2019-09-25 09:40:48,355.74,5.83,18.07,23.47
2019-09-25 09:40:55,344.97,5.83,18.00,23.47
2019-09-25 09:41:02,361.27,5.83,18.07,23.38
2019-09-25 09:41:09,346.52,5.83,18.07,23.38
2019-09-25 09:41:15,346.69,5.84,18.07,23.38
2019-09-25 09:41:22,343.81,5.84,18.07,23.38
2019-09-25 09:41:29,343.93,5.84,18.07,23.29
2019-09-25 09:41:36,342.89,5.83,18.13,23.38
2019-09-25 09:41:43,342.78,5.84,18.13,23.38
2019-09-25 09:41:50,343.41,5.83,18.13,23.38
2019-09-25 09:41:57,350.32,5.84,18.13,23.29
2019-09-25 09:42:04,349.17,5.84,18.13,23.38
2019-09-25 09:42:11,351.42,5.84,18.13,23.38
2019-09-25 09:42:18,351.42,5.84,18.07,23.29
2019-09-25 09:42:25,346.52,5.83,18.07,23.38
2019-09-25 09:42:32,345.72,5.83,18.07,23.38
2019-09-25 09:42:39,398.36,5.84,18.00,23.38
2019-09-25 09:42:46,398.53,5.84,18.00,23.38
2019-09-25 09:42:53,398.65,5.84,18.00,23.47
2019-09-25 09:42:59,399.05,5.84,18.00,23.38
2019-09-25 09:43:06,398.48,5.84,18.00,23.38
2019-09-25 09:43:13,399.11,5.84,18.00,23.38
2019-09-25 09:43:20,398.71,5.84,18.00,23.47
2019-09-25 09:43:27,398.94,5.83,18.07,23.55
2019-09-25 09:43:34,399.17,5.84,18.07,23.55
2019-09-25 09:43:41,398.82,5.84,18.07,23.55
2019-09-25 09:43:48,398.53,5.84,18.13,23.55
2019-09-25 09:43:55,398.65,5.84,18.13,23.55
2019-09-25 09:44:02,398.71,5.83,18.19,23.47
2019-09-25 09:44:09,398.71,5.84,18.19,23.47
2019-09-25 09:44:16,398.76,5.84,18.19,23.38
2019-09-25 09:44:23,398.94,5.84,18.19,23.38
2019-09-25 09:44:30,399.11,5.84,18.19,23.55
2019-09-25 09:44:37,398.88,5.84,18.19,23.55
2019-09-25 09:44:43,398.13,5.84,18.13,23.47
2019-09-25 09:44:50,398.07,5.84,18.13,23.47
2019-09-25 09:44:57,398.71,5.83,18.13,23.47
2019-09-25 09:45:04,399.00,5.83,18.13,23.47
2019-09-25 09:45:11,398.71,5.83,18.07,23.47
2019-09-25 09:45:18,398.36,5.83,18.07,23.55
2019-09-25 09:45:25,399.40,5.84,18.00,23.47
2019-09-25 09:45:32,399.23,5.84,18.00,23.47
2019-09-25 09:45:39,399.46,5.84,18.00,23.38
2019-09-25 09:45:46,398.76,5.84,18.00,23.38
2019-09-25 09:45:53,398.94,5.84,18.00,23.38
2019-09-25 09:46:00,398.94,5.84,18.00,23.47
2019-09-25 09:46:07,398.71,5.84,18.00,23.47
2019-09-25 09:46:14,399.46,5.84,18.00,23.47
2019-09-25 09:46:21,399.00,5.83,18.00,23.38
2019-09-25 09:46:27,399.23,5.84,18.00,23.29
2019-09-25 09:46:34,399.57,5.84,17.94,23.29
2019-09-25 09:46:41,398.65,5.84,17.94,23.29
2019-09-25 09:46:48,398.19,5.84,17.88,23.21
2019-09-25 09:46:55,398.71,5.83,17.94,23.29
2019-09-25 09:47:02,399.00,5.84,17.88,23.29
2019-09-25 09:47:09,399.34,5.83,17.88,23.29
2019-09-25 09:47:16,399.05,5.84,17.88,23.29
2019-09-25 09:47:23,399.00,5.84,17.88,23.38
2019-09-25 09:47:30,399.00,5.84,17.88,23.38
2019-09-25 09:47:37,399.11,5.84,17.88,23.47
2019-09-25 09:47:44,398.76,5.84,17.88,23.47
2019-09-25 09:47:51,398.53,5.84,17.88,23.47
2019-09-25 09:47:58,399.00,5.84,17.88,23.38
2019-09-25 09:48:05,398.25,5.84,17.82,23.38
2019-09-25 09:48:11,398.88,5.84,17.82,23.38
2019-09-25 09:48:18,399.46,5.84,17.82,23.38
2019-09-25 09:48:25,399.17,5.84,17.82,23.38
2019-09-25 09:48:32,399.51,5.84,17.82,23.29
2019-09-25 09:48:39,399.28,5.84,17.82,23.29
2019-09-25 09:48:46,399.00,5.84,17.82,23.29
2019-09-25 09:48:53,399.00,5.84,17.82,23.29
2019-09-25 09:49:00,399.23,5.83,17.82,23.38
2019-09-25 09:49:07,398.88,5.84,17.82,23.38
2019-09-25 09:49:14,398.71,5.84,17.82,23.38
2019-09-25 09:49:21,398.82,5.84,17.82,23.38
2019-09-25 09:49:28,398.59,5.84,17.82,23.47
2019-09-25 09:49:35,399.05,5.84,17.82,23.47
2019-09-25 09:49:42,399.40,5.84,17.82,23.47
2019-09-25 09:49:49,399.28,5.84,17.82,23.38
2019-09-25 09:49:55,398.76,5.84,17.82,23.38
2019-09-25 09:50:02,398.42,5.84,17.82,23.38
2019-09-25 09:50:09,398.42,5.84,17.82,23.38
2019-09-25 09:50:16,398.07,5.84,17.82,23.38
2019-09-25 09:50:23,398.30,5.84,17.75,23.38
2019-09-25 09:50:30,398.02,5.84,17.75,23.38
2019-09-25 09:50:37,397.96,5.84,17.75,23.47
2019-09-25 09:50:44,398.13,5.83,17.75,23.47
2019-09-25 09:50:51,398.02,5.84,17.75,23.47
2019-09-25 09:50:58,397.79,5.84,17.75,23.47
2019-09-25 09:51:05,398.13,5.84,17.82,23.38
2019-09-25 09:51:12,398.19,5.84,17.75,23.38
2019-09-25 09:51:19,397.96,5.84,17.75,23.38
2019-09-25 09:51:26,392.83,5.84,17.75,23.38
2019-09-25 09:51:33,392.54,5.84,17.75,23.29
2019-09-25 09:51:39,404.47,5.84,17.75,23.29
2019-09-25 09:51:46,403.55,5.84,17.75,23.29
2019-09-25 09:51:53,404.58,5.83,17.75,23.29
2019-09-25 09:52:00,405.16,5.84,17.82,23.21
2019-09-25 09:52:07,403.26,5.84,17.82,23.21
2019-09-25 09:52:14,404.12,5.84,17.82,23.29
2019-09-25 09:52:21,401.59,5.84,17.82,23.29
2019-09-25 09:52:28,398.07,5.84,17.88,23.29
2019-09-25 09:52:35,397.84,5.84,17.88,23.29
2019-09-25 09:52:42,396.75,5.84,17.94,23.29
2019-09-25 09:52:49,397.21,5.84,17.94,23.29
2019-09-25 09:52:56,397.09,5.84,17.94,23.29
2019-09-25 09:53:03,396.63,5.84,17.94,23.21
2019-09-25 09:53:10,396.75,5.84,17.94,23.29
2019-09-25 09:53:17,396.69,5.84,17.94,23.29
2019-09-25 09:53:23,396.00,5.84,17.94,23.29
2019-09-25 09:53:30,397.04,5.84,17.94,23.38
2019-09-25 09:53:37,397.15,5.84,18.00,23.38
2019-09-25 09:53:44,396.92,5.84,18.00,23.38
2019-09-25 09:53:51,396.98,5.84,18.00,23.38
2019-09-25 09:53:58,396.40,5.84,18.00,23.38
2019-09-25 09:54:05,397.04,5.84,18.07,23.47
2019-09-25 09:54:12,396.75,5.84,18.13,23.38
2019-09-25 09:54:19,396.69,5.84,18.13,23.38
2019-09-25 09:54:26,396.81,5.84,18.13,23.38
2019-09-25 09:54:33,396.98,5.84,18.13,23.38
2019-09-25 09:54:40,397.38,5.84,18.13,23.38
